year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
2010,11,22,15,40,1290476444.928,L7,LE71120382010327EDC00,-0.00355272741764,0.000811542220992,0.00299500694116,0.555578123173,2.1862167559,0.00299500694116,7.28525621884,9.77850056577,-2.49324434693,-2.319008217,928.0
2010,12,8,15,40,1291858854.128,L7,LE71120382010343EDC00,-0.0402275617824,-0.0410625471354,-0.044001581286,0.129792393659,-0.0938167598639,-0.0402275617824,-0.185945255515,-1.42739026469,1.24144500917,1.05639300131,934.0
2010,12,24,15,41,1293241261.453,L7,LE71120382010359EDC00,0.0275599205312,0.0410694166982,0.0570201712002,0.590238848051,0.516663665663,0.0570201712002,-1.68615483015,-8.62919195027,6.94303712012,5.65269594656,36.0
2011,1,9,15,41,1294623670.722,L7,LE71120382011010EDC00,-0.107011168033,-0.108168375982,-0.0990720678791,0.687869553519,-0.0918150624821,-0.0990720678791,-7.30303694997,-3.01998391262,-4.28305303735,-3.4868878638,664.0
2011,1,25,15,41,1296006077.135,L7,LE71120382011026EDC00,-0.108695015936,-0.115603427371,-0.172611058903,0.14865238023,-0.588031037269,-0.108695015936,-6.42804521084,-4.56050929151,-1.86753591933,-1.51512974977,108.0
2011,3,14,15,41,1300153289.285,L7,LE71120382011074EDC00,-0.00452118839396,0.00503847679175,0.00676526139215,0.525499376585,1.66829470909,0.00676526139215,5.12411572522,10.2282156591,-5.10409993393,-4.71035947092,451.0
2011,3,30,15,41,1301535691.931,L7,LE71120382011090EDC00,0.0038188419243,0.0132576194651,0.0175198606516,0.551848227145,0.782027836851,0.0175198606516,7.74227717525,14.8672145597,-7.12493738448,-6.79453160673,528.0
2011,5,17,15,41,1305682888.852,L7,LE71120382011138EDC00,-0.0376402068422,-0.0262880077959,-0.0296560491132,0.450552292356,-0.431839458297,-0.0262880077959,14.9331930899,21.1540453092,-6.2208522193,-6.28729854915,149.0
2011,9,22,15,41,1316742071.168,L7,LE71120382011266EDC00,-0.0148750032988,-0.00604998839248,-0.006766351937,0.486470966298,-1.45868294843,-0.00604998839248,16.1746066468,15.9465787476,0.228027899221,0.226640958738,468.0
2011,10,8,15,41,1318124468.456,L7,LE71120382011282EDC00,-0.034045549933,-0.0248359860364,-0.0198720426142,0.558371148728,-0.713238573104,-0.0198720426142,16.1459779251,16.5403060754,-0.394328150242,-0.39287248313,350.0
2011,11,25,15,41,1322271697.078,L7,LE71120382011330EDC00,-0.00930310068884,-0.00223480740909,-0.00465755823856,0.44287279985,-3.16281987029,-0.00223480740909,6.46704146703,-0.200990227031,6.66803169406,5.89672473451,152.0
2011,12,11,15,41,1323654101.919,L7,LE71120382011346EDC00,-0.0160963395936,-0.0129331836406,-0.0099872097593,0.580370799148,-0.611695356519,-0.0099872097593,0.93507891974,2.53670465199,-1.60162573225,-1.39738587786,795.0
2011,12,27,15,41,1325036513.758,L7,LE71120382011362EDC00,-0.00935123638116,0.00110401521127,-0.00250258677992,0.442507329781,9.47020610375,0.00110401521127,-1.19105033313,-10.5979670354,9.40691670225,7.60027140526,2.0
2012,1,12,15,41,1326418917.238,L7,LE71120382012013EDC00,-0.0314383969415,-0.0275502269391,-0.0222149021812,0.596408228778,-0.41519402989,-0.0222149021812,-2.13507932272,-1.00180183329,-1.13327748942,-0.957040189064,293.0
2012,1,28,15,41,1327801317.25,L7,LE71120382012029EDC00,-0.0535200915847,-0.0525942744604,-0.0552703077297,0.224327703924,-0.0508806956035,-0.0525942744604,-1.81905735824,3.99468553777,-5.81374289601,-5.04046203251,749.0
2012,9,24,15,43,1348537408.201,L7,LE71120382012269EDC00,-0.0190007834755,-0.0108210000747,-0.011567155694,0.484796752703,-0.755917507107,-0.0108210000747,17.5997077204,19.4902550206,-1.89054730024,-1.91876567601,405.0
2012,10,10,15,43,1349919815.4,L7,LE71120382012285EDC00,-0.0125667743424,0.00114872552352,0.00723031043317,0.551199330428,2.73806843545,0.00723031043317,15.7962353068,13.2830795872,2.5131557196,2.46550982939,24.0
2012,11,11,15,43,1352684630.084,L7,LE71120382012317EDC00,0.000895223268153,0.0100201098206,0.0171074375292,0.572859960135,0.947670522448,0.0171074375292,8.66270819711,6.12510591822,2.53760227889,2.33577179409,330.0
2012,11,27,15,43,1354067034.732,L7,LE71120382012333EDC00,-0.00387867161383,0.000345473054747,0.00273116623762,0.560155111126,2.42015215346,0.00273116623762,3.09141261987,5.23433330114,-2.14292068128,-1.91375201334,949.0
2013,1,14,15,44,1358214243.594,L7,LE71120382013015EDC00,-6.21411796688e-05,0.00395318427957,0.00639311305407,0.562995938041,1.00972001889,0.00639311305407,0.805188436281,4.66241356238,-3.8572251261,-3.39798554014,1176.0
2013,1,30,15,44,1359596648.26,L7,LE71120382013031EDC00,-0.0277793643196,-0.0222099565098,-0.0184892027233,0.56675079057,-0.502464153554,-0.0184892027233,-0.218600664788,6.21671858658,-6.43531925137,-5.68361980439,905.0
2013,2,15,15,44,1360979047.301,L7,LE71120382013047EDC00,0.00988126215677,0.0160825657887,0.0211089455368,0.574612894723,0.531892195206,0.0211089455368,0.382701093923,2.38079905515,-1.99809796123,-1.73730266486,761.0
2013,3,3,15,44,1362361444.216,L7,LE71120382013063EDC00,0.00711384480649,0.0137866400937,0.0180705038646,0.565163777696,0.606328364732,0.0180705038646,3.04702414925,4.59384577949,-1.54682163024,-1.3769087453,700.0
2013,4,12,15,49,1365817783.232,L8,LC81120382013103LGN01,0.00526436452218,0.0131337440396,0.0146105610784,0.526335437273,0.639687723564,0.0146105610784,9.10922234223,12.9150093582,-3.80578701594,-3.56141847196,624.0
2013,8,2,15,49,1375494595.961,L8,LC81120382013215LGN00,0.00499522479857,0.0177643784292,0.0231789808215,0.549628565787,0.784493337431,0.0231789808215,19.8732453254,21.7895968366,-1.91635151119,-1.9659499966,436.0
2013,8,10,15,43,1376185388.605,L7,LE71120382013223EDC00,-0.0388313465983,-0.0334954689378,-0.0308678387274,0.554993148183,-0.257987219035,-0.0308678387274,21.5142136701,19.9342653894,1.57994828063,1.63260471721,136.0
2013,8,18,15,49,1376876996.865,L8,LC81120382013231LGN00,0.0161277289622,0.026968574572,0.0318116487662,0.551465388911,0.493024423827,0.0318116487662,20.7323019667,19.4117804223,1.32052154441,1.34548347664,441.0
2013,8,26,15,43,1377567800.03,L7,LE71120382013239EDC00,-0.0171561011422,-0.00919951957329,-0.00982918708704,0.486810342517,-0.864890987568,-0.00919951957329,21.3886334107,23.8753916112,-2.48675820051,-2.60963359721,557.0
2013,9,11,15,43,1378950212.533,L7,LE71120382013255EDC00,0.0462181492668,0.0629469632978,0.0768586378873,0.575671522746,0.398660312787,0.0768586378873,18.5222965388,15.9482842798,2.57401225903,2.58393216076,29.0
2013,9,27,15,43,1380332621.686,L7,LE71120382013271EDC00,-0.00496246342382,0.00699979834149,0.00598077049486,0.485802185425,1.70894376977,0.00699979834149,18.1265449871,18.5677069907,-0.441162003622,-0.447009502148,303.0
2013,10,13,15,43,1381715035.208,L7,LE71120382013287EDC00,-0.00499131002655,0.00399216395348,0.00514652350501,0.518977748844,1.9698411018,0.00514652350501,16.0006216271,15.5163182381,0.484303389007,0.480119395094,380.0
2013,10,21,15,49,1382406583.662,L8,LC81120382013295LGN00,0.0103183594301,0.0198476403572,0.0241194274949,0.551587639421,0.572197166276,0.0241194274949,13.8974009964,15.4731309639,-1.57572996745,-1.52757914114,694.0
2013,10,29,15,43,1383097439.502,L7,LE71120382013303EDC00,-0.0154356049988,-0.00949946395746,-0.0115339089367,0.442879698974,-0.624892211591,-0.00949946395746,12.4122851121,16.0710840103,-3.65879889824,-3.58019659895,507.0
2013,11,6,15,49,1383788980.411,L8,LC81120382013311LGN00,0.0678440180838,0.0891063793191,0.114020661262,0.589923823778,0.404984874384,0.114020661262,9.41034709264,5.92549026341,3.48485682923,3.15458405903,37.0
2013,11,22,15,49,1385171370.736,L8,LC81120382013327LGN00,0.00961982070881,0.0167894711291,0.0222982600226,0.57241675884,0.568584243834,0.0222982600226,4.46033148532,7.14653673213,-2.68620524681,-2.38595364059,1263.0
2014,1,1,15,44,1388627062.033,L7,LE71120382014002ASN00,-0.00813698828799,-0.00439014037607,-0.00185611750066,0.567241814105,-3.38387563561,-0.00185611750066,-0.303990738934,4.77076207206,-5.074752811,-4.44903126187,1277.0
2014,1,9,15,49,1389318551.302,L8,LC81120382014010LGN00,0.0130187643911,0.0192696026681,0.0264075923519,0.588855047715,0.50700676466,0.0264075923519,-5.70227988962,-4.35627333204,-1.34600655758,-1.063675632,1825.0
2014,1,17,15,44,1390009473.677,L7,LE71120382014018ASN00,-0.0444583718529,-0.0415611524729,-0.0438152701347,0.370328674606,-0.0697097940669,-0.0415611524729,-2.73335192568,-0.0288277918652,-2.70452413382,-2.28823255318,626.0
2014,2,2,15,44,1391391889.06,L7,LE71120382014034ASN00,-0.0685523372756,-0.0626277787868,-0.0600510030079,0.550517085471,-0.141568564085,-0.0600510030079,7.05638284365,9.31771465524,-2.2613318116,-2.09668848483,78.0
2014,2,10,15,48,1392083329.344,L8,LC81120382014042LGN00,-0.148474656253,-0.151922474057,-0.146938300177,0.781958852382,-0.0339201819658,-0.146938300177,-2.9931618755,-2.33400600176,-0.659155873743,-0.534907385313,1143.0
2014,3,6,15,44,1394156683.414,L7,LE71120382014066EDC00,0.0021583738515,0.00944036078589,0.0125378996146,0.549737963298,0.82785203919,0.0125378996146,2.57046741001,1.742185016,0.828282394002,0.72561131172,620.0
2014,3,14,15,48,1394848106.131,L8,LC81120382014074LGN00,0.00991322522024,0.0201397458477,0.024896542918,0.55291214721,0.601823222891,0.024896542918,1.50736973879,1.62637077331,-0.119001034526,-0.10111808848,682.0
2014,3,22,15,44,1395539090.489,L7,LE71120382014082EDC00,0.0023673710281,0.0110596603268,0.0138007672523,0.539957607109,0.828460912005,0.0138007672523,7.37741518057,12.7000521369,-5.32263695638,-5.01868777806,519.0
2014,4,7,15,44,1396921494.114,L7,LE71120382014098EDC00,0.00814796940578,0.0159538524896,0.0184366687397,0.540219146747,0.558056310452,0.0184366687397,10.0126102367,14.8112380842,-4.7986278475,-4.62114516561,549.0
2014,4,23,15,45,1398303906.893,L7,LE71120382014114EDC00,0.00119042552527,0.00872833218978,0.00994635921678,0.523184792354,0.880315450174,0.00994635921678,11.606704587,15.4479783265,-3.84127373942,-3.73550800685,510.0
2014,5,1,15,47,1398995258.645,L8,LC81120382014122LGN00,0.0164475302836,0.0271693766675,0.0302246740559,0.536960943417,0.455824395222,0.0302246740559,12.2822934187,16.4794691766,-4.1971757579,-4.05721486841,571.0
2014,10,16,15,45,1413510355.766,L7,LE71120382014290EDC00,-0.0116179488173,-0.00348038860001,-0.00227203181293,0.521548746662,-4.11346221086,-0.00227203181293,13.4380492801,14.6806663846,-1.24261710443,-1.21400509577,438.0
2014,10,24,15,48,1414201688.344,L8,LC81120382014298LGN00,-0.0174066829115,-0.0093042826411,-0.00554575867335,0.55281381524,-2.13873789625,-0.00554575867335,13.1600558514,14.5104081428,-1.35035229146,-1.29856241477,610.0
2014,11,9,15,48,1415584089.663,L8,LC81120382014314LGN00,-0.0117268259004,-0.0078212112191,-0.0073429709655,0.51818187648,-0.597013791219,-0.0073429709655,9.03015124316,6.71736314924,2.31278809392,2.09793601638,412.0
2014,11,17,15,46,1416275169.657,L7,LE71120382014322ASN00,-0.00910035846565,-0.00481616761723,-0.00159480794413,0.571532831244,-4.70624099232,-0.00159480794413,6.10470354483,6.36262048322,-0.257916938386,-0.234864863928,921.0
2015,1,4,15,46,1420422388.207,L7,LE71120382015005ASN00,-0.0329900540328,-0.0333446343437,-0.0433653609857,0.160970765934,-0.314498028481,-0.0329900540328,-4.16226156861,2.15893925668,-6.32120082529,-5.36855624096,1.0
2015,2,5,15,46,1423187197.305,L7,LE71120382015037ASN00,-0.010491895294,-0.00545993026077,-0.00116967820449,0.576702999138,-7.96989894633,-0.00116967820449,-1.51756537434,1.25539578119,-2.77296115552,-2.37548693954,889.0
2015,2,13,15,47,1423878463.563,L8,LC81120382015045LGN00,0.00133955041869,0.00839292053775,0.0136881941436,0.571469030983,0.902138265673,0.0136881941436,-1.99956759045,1.18262326534,-3.18219085579,-2.64711522548,916.0
2015,3,9,15,46,1425952008.645,L7,LE71120382015069EDC00,0.0361230901497,0.0449094529476,0.0579079827791,0.599446055367,0.376198437313,0.0579079827791,-0.91266009652,-11.5663147433,10.6536546468,8.57663976931,32.0
2015,3,25,15,46,1427334418.559,L7,LE71120382015085EDC00,0.00434818358349,0.0124640832662,0.0161593216768,0.552143414425,0.730917938856,0.0161593216768,7.3542421817,9.62741795689,-2.27317577519,-2.11352739679,542.0
2015,5,4,15,47,1430790424.985,L8,LC81120382015125LGN00,0.00564064036742,0.0144499733371,0.0191094785437,0.557657846277,0.704824997996,0.0191094785437,13.1196376715,13.6444565185,-0.524818847028,-0.502510102946,93.0
2015,5,12,15,47,1431481641.015,L7,LE71120382015133EDC00,-0.0117295678735,-0.00131752643187,0.000197846707709,0.521174931768,60.286141323,0.000197846707709,13.7792384967,15.728991917,-1.94975342034,-1.91633034421,172.0
2015,5,20,15,46,1432172818.427,L8,LC81120382015141LGN00,-0.00562074736482,0.00503411763309,0.00454887394231,0.492409669341,2.11653079536,0.00503411763309,15.5547098703,18.8224887341,-3.26777886377,-3.24300006775,578.0
2015,7,7,15,47,1436320044.382,L8,LC81120382015189LGN00,0.0301340418298,0.0479400851096,0.069135318425,0.590574955343,0.564129557565,0.069135318425,14.4322488567,11.0507644698,3.38148438689,3.21790568557,8.0
2015,7,23,15,47,1437702451.291,L8,LC81120382015205LGN00,0.011376369589,0.021754696195,0.0265249884217,0.552483247036,0.571107462589,0.0265249884217,18.2320626349,19.680569646,-1.44850701117,-1.46103914392,624.0
2015,7,31,15,47,1438393662.268,L7,LE71120382015213EDC00,-0.00616232777501,0.00629147767287,0.0210444541501,0.590375606334,1.29282431044,0.0210444541501,19.6916660326,18.5436722884,1.14799374422,1.17068381266,45.0
2015,8,8,15,47,1439084854.448,L8,LC81120382015221LGN00,-0.0180030221391,-0.00270059940299,-0.00447514170513,0.480672534313,-5.66630605013,-0.00270059940299,20.0408250706,17.5931779341,2.44764713648,2.46569193529,41.0
2015,9,9,15,47,1441849668.674,L8,LC81120382015253LGN00,0.0337478730434,0.0478533371047,0.0582889109653,0.570871587242,0.421024128183,0.0582889109653,15.9047570906,13.9116459718,1.99311111884,1.93628233728,43.0
2015,9,17,15,47,1442540872.183,L7,LE71120382015261EDC00,0.00459222044705,0.0182981351401,0.0218850751051,0.534570540222,0.790166566713,0.0218850751051,16.6010315577,16.5709366481,0.0300949095316,0.0300456465817,7.0
2015,10,19,15,48,1445305692.946,L7,LE71120382015293EDC00,-0.0229603143176,-0.0145955693155,-0.0133610561584,0.521434176417,-0.718450551028,-0.0133610561584,14.9819175438,15.1497305414,-0.167812997553,-0.165379307452,392.0
2015,10,27,15,48,1445996881.503,L8,LC81120382015301LGN00,0.00964464734,0.0179936025301,0.0233886298337,0.565422901817,0.587635213838,0.0233886298337,11.6333607027,11.679826903,-0.0464662003562,-0.0437565548344,831.0
2015,11,20,15,48,1448070523.609,L7,LE71120382015325ASN00,0.0814110944925,0.0936186441322,0.110127582973,0.595815677766,0.260756548952,0.110127582973,9.35725434736,4.18255183532,5.17470251204,4.7357372385,7.0
2015,12,6,15,48,1449452937.299,L7,LE71120382015341ASN00,-0.0059844120478,-0.00124640174307,0.00196109835264,0.567281184259,4.05156140677,0.00196109835264,5.26514127723,8.31921263558,-3.05407135834,-2.79557429445,1262.0
2015,12,30,15,48,1451526482.301,L8,LC81120382015365LGN00,-0.00500006578947,-0.00100491916308,0.00680051247034,0.610240807153,1.73524838184,0.00680051247034,1.15349615391,1.5114484982,-0.357952344295,-0.303400610561,998.0
