"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
2015,6,1,16,8,1433210939.488,L8,LC81160312015153LGN00,0.0247308300894,0.0358119326954,0.0410707766786,0.553639954845,0.397848492546,0.0410707766786,-1.27684071241,8.60196858207,-9.87880929448,-8.59605311824,8062.0
2015,7,3,16,9,1435975757.425,L8,LC81160312015185LGN00,0.0371551184483,0.0496016187575,0.0675074502931,0.598322108206,0.449614549402,0.0675074502931,3.21764898764,7.39738747635,-4.17973848871,-3.69939650844,987.0
2015,8,12,16,9,1439431781.827,L7,LE71160312015225EDC00,0.00880161425688,0.0255239399257,0.0417778810087,0.582149692714,0.789323583572,0.0417778810087,10.8799408316,12.9543195604,-2.07437872871,-1.9915979018,8156.0
2015,8,20,16,9,1440122976.966,L8,LC81160312015233LGN00,0.0336746832513,0.0533262204349,0.0696715620313,0.57567943921,0.516665304042,0.0696715620313,5.40582024351,1.15395696387,4.25186327964,3.68482419079,2292.0
2015,9,5,16,9,1441505382.17,L8,LC81160312015249LGN00,0.0128777795162,0.0294123570485,0.0413169150549,0.569766290834,0.688317012558,0.0413169150549,10.3245372262,15.3436682095,-5.01913098329,-4.78750398658,11285.0
2015,9,13,16,9,1442196587.069,L7,LE71160312015257EDC00,0.00366751692742,0.0156308706686,0.0238850494637,0.5680447262,0.84645135724,0.0238850494637,7.94846852641,19.9239286372,-11.9754601108,-11.7021969739,10991.0
2015,9,21,16,9,1442887790.341,L8,LC81160312015265LGN00,0.014291216154,0.0266166224833,0.0374939639099,0.578132566748,0.618839550059,0.0374939639099,9.93541597719,20.9023502861,-10.966934309,-10.7209329355,11549.0
2015,10,7,16,9,1444270192.693,L8,LC81160312015281LGN00,0.0104497522252,0.0215446809969,0.0311763209954,0.577450028072,0.664817659955,0.0311763209954,0.328420188533,1.11649582639,-0.788075637857,-0.664690199555,4491.0
2015,10,15,16,10,1444961404.71,L7,LE71160312015289EDC00,-0.00549912446212,0.0042561785003,0.0158881972609,0.590645748848,1.34611380837,0.0158881972609,3.01057035163,10.3267054398,-7.31613508817,-6.69853832134,12424.0
2015,10,23,16,9,1445652596.288,L8,LC81160312015297LGN00,-0.0173148578155,-0.00227203046527,0.0185565886981,0.59677436693,1.93308409736,0.0185565886981,-0.69367811051,-6.00882523907,5.31514712856,4.28763394731,13891.0
2015,10,31,16,10,1446343818.679,L7,LE71160312015305EDC00,-0.0226737379117,-0.0116597025992,0.0103491589298,0.611078794988,3.190877352,0.0103491589298,-1.54176139181,-3.61101960263,2.06925821082,1.73244289488,13326.0
