fileID,datetime,H2O,O3,AOT,solar_z,blue_Edir,blue_Edif,blue_tau2,blue_Lp,green_Edir,green_Edif,green_tau2,green_Lp,red_Edir,red_Edif,red_tau2,red_Lp,nir_Edir,nir_Edif,nir_tau2,nir_Lp,swir1_Edir,swir1_Edif,swir1_tau2,swir1_Lp,swir2_Edir,swir2_Edif,swir2_tau2,swir2_Lp
LE71120662001318ASA00,2001-11-14T01:47:33,5.239999389648436,0.266,0.29100000000000004,28.05849456787109,1058.97914155568,505.2199591516722,0.9002100128214334,44.311285865180345,1061.048511181136,419.8447977246537,0.9084209664069047,25.526159802680546,947.670265494456,331.84894599130496,0.9278832394107072,14.997725206641228,664.4680842124368,207.08516140888264,0.9258540315298762,7.257743982817364,154.88044429691112,38.07225240814608,0.9477183319817373,0.7491993636884943,54.518827320453376,10.970607756691445,0.8997060391434606,0.1353575676163366
LE71120662001334ASA00,2001-11-30T01:47:37,5.039999389648439,0.263,0.1,30.06181716918945,1317.1906633037247,265.7235345766965,0.9180994246571973,35.8034022966427,1309.461604133074,187.94816058559212,0.9255144547188486,18.178899703052206,1157.5338497726987,134.70595757722666,0.944072522883112,9.115398580693018,800.4782516694996,78.6257077975417,0.9409852513248192,3.6086869323607265,180.42029085329855,13.555174400829959,0.9605437381025088,0.2646876841779748,62.33758166249018,3.8827480761863784,0.9172632406526968,0.0468796638325576
LE71120662001350SGS00,2001-12-16T01:47:44,4.4199996948242175,0.263,0.1,32.167388916015625,1282.5581915839043,265.3394888067412,0.9181161624574834,35.26591540012653,1277.8523306788654,188.14485494280518,0.926370489094779,17.932190334062238,1130.9789946187468,134.99787879872727,0.9449151701810372,9.02025233380102,785.7485921764764,78.7792300898832,0.9449338306437147,3.5848837433709573,176.84094843195797,13.595952662886694,0.9627359669426969,0.26501429508673424,61.21095745946607,3.883801545844196,0.9212288335378574,0.04664846336445131
LE71120662002017ASA00,2002-01-17T01:47:52,4.560000610351564,0.27,0.138,34.478477478027344,1176.2011000105751,319.0181869125753,0.9144133849883334,36.15274412367602,1176.2309930219114,239.30111538033097,0.922190080680052,18.985512785354633,1046.402902604578,177.86247184298642,0.9411587590911197,9.986688962352703,729.5239438441333,106.89855038671952,0.941009908884586,4.241129110780126,165.70006366377237,18.834646145629943,0.9596311214659823,0.35541228122405866,57.45466494987846,5.433527807165309,0.9167478041316657,0.06392784727252782
LE71120662002049ASA00,2002-02-18T01:47:55,5.030000305175781,0.27699999999999997,0.168,34.04587554931641,1129.947911809502,353.5765182868998,0.9115108815802084,36.91587191257649,1128.660160296684,273.8895147417654,0.9182973746574881,19.68880940353764,1005.9087808695374,207.66736239358542,0.9376487360005878,10.574976083505476,701.2981754944672,126.23613055225795,0.9357301018412657,4.612291727425612,160.40287824972063,22.55962271779473,0.9560274662608038,0.4099705026678332,55.69982586521478,6.496788752260851,0.911068367106528,0.07480783004595985
LE71120662002065ASA00,2002-03-06T01:48:00,5.369999694824219,0.2529904761904762,0.168,33.669116973876946,1128.649647566946,352.57256817869916,0.9118638332698452,37.01415138369661,1128.9403498028928,273.7247184902088,0.9198844221712763,19.914517510864176,1005.0264304249474,207.23271399525566,0.9384676270983359,10.719461457122462,698.6281677020872,125.43320175937735,0.9340986779972389,4.672103000998685,159.90242287578712,22.432770894510142,0.9551093450038306,0.41568646946740734,55.47536992216681,6.452727518562304,0.9093591286251614,0.07507436230543736
LE71120662002081ASA00,2002-03-22T01:47:52,4.989999389648436,0.26,0.068,33.89020156860352,1267.0015248820218,217.80426907082978,0.92113102764778,32.57077662900581,1260.6204638832453,144.42651427627956,0.9285963043545254,16.125966036515667,1115.5689749314884,98.11529469967398,0.9469314115958878,7.785318735005809,771.5006412528535,54.61270922648691,0.9437369456373788,2.8913592903881717,173.19797515708953,9.054090740226314,0.9628250212798081,0.18277962654435612,59.60934809100273,2.5763712788547672,0.9204673301821048,0.03153432334915109
LE71120662002097EDC00,2002-04-07T01:47:52,3.85,0.262,0.068,35.040882110595696,1233.3583211940552,215.66149323175836,0.9211004129045419,31.9175577895228,1230.3384339825038,143.19789493704374,0.9298648255174445,15.817111574481908,1089.711064311754,97.28178917573342,0.9482448550494614,7.646472420900869,758.9033108425525,54.182047249021316,0.9505029032150528,2.8463501833712237,169.79809726369228,8.973514646428757,0.9665147303206036,0.1809208911844602,58.64601876990837,2.5533058627169845,0.927147560712831,0.031140822449948802
LE71120662002113ASA00,2002-04-23T01:47:50,4.239999389648437,0.261,0.107,37.018943786621094,1126.0821107968375,263.33369521451493,0.9174460450664207,32.41149254454598,1127.6112726799622,189.58413919624346,0.9261033594861272,16.514296249396004,1002.753240835795,136.77213281411377,0.9446454571784295,8.322396530247282,699.2075683949196,80.32113309592621,0.9454878978751853,3.323124554865538,157.90114331164642,13.899668218174895,0.9628340361181645,0.25351667401873873,54.60268107527047,3.999170411361111,0.9216514279545767,0.04604293230103018
LE71120662002129ASA00,2002-05-09T01:47:54,5.45,0.268,0.107,39.49620056152344,1075.5499492792635,254.17464280805262,0.91732866675865,30.727870681487886,1071.2981394550195,185.85134055659316,0.9237179318304828,15.661868735797016,955.4902046759996,133.5644123119773,0.9426339348410339,7.684672100424371,664.6244362338513,76.54183797892762,0.9385161145231301,2.894591721177902,150.67303043397885,13.390890460999188,0.9590188227277588,0.21612228297400596,51.862852775611906,3.7937436433662675,0.9146309292939545,0.04063297446859353
LE71120662002145ASA00,2002-05-25T01:47:44,4.1,0.265,0.10800000000000001,41.92890167236328,1014.3409729843826,251.12841500898398,0.917340811948305,29.70676930507957,1019.8815872596539,180.0347208032209,0.9254837957944855,14.851041542964024,909.4566300777276,130.74797914715455,0.9441553185405708,7.298594089886853,634.6347493271261,77.41208036253066,0.9448104232871823,2.8035800170890233,143.70857595563888,13.474732362863875,0.9624131507105275,0.2102292046779648,49.58025506422539,3.8479409047810607,0.9207927468911954,0.040616859612729164
LE71120662002161ASA00,2002-06-10T01:47:38,4.089999389648438,0.24922899159663864,0.10800000000000001,43.77323913574219,971.5543450018693,244.30855354196007,0.9175726534503442,28.78633472365241,980.3405738206349,174.99511861910761,0.9268309110839023,14.381953073516714,874.4405797941369,127.03868531626294,0.9449852577410354,7.000310334937456,609.9390955996425,75.1823052590455,0.9448748607276647,2.6393592211263366,138.1989284437845,13.112246503226778,0.9624479319172744,0.19256217435855308,47.64346885367186,3.7344973639604,0.9208554650809763,0.038170382839797554
LE71120662002193ASA00,2002-07-12T01:47:28,4.069999694824219,0.244,0.14,44.23926162719727,915.008056089705,279.51051551006634,0.9146632821726801,29.416470113073892,925.7404739387463,210.4509403543497,0.9244652743198063,15.041734763712066,827.6060658372744,157.47123923048343,0.9426031046770444,7.542741402180653,579.1898149108935,94.9017510544694,0.9425467490138053,2.9750613624513313,132.09120433468044,16.908745198832317,0.9604205431039008,0.24358218349516564,45.705332851553635,4.816891408796066,0.9181009932798858,0.048754651165867656
LE71120662002209EDC00,2002-07-28T01:47:19,4.019999694824219,0.23800000000000002,0.14,42.58339309692383,951.0392401074148,285.27038911420584,0.91475148509393,30.19258694788905,960.4670950501107,215.531443233379,0.92499302148258,15.501965074086607,857.7155975315844,160.99684219048189,0.942957376009885,7.818865472910618,599.8990338965656,96.82950898933834,0.9428627244015553,3.1170211358714672,136.6866623321323,17.21611829138951,0.9605944385239007,0.25906749223411385,47.332941103655315,4.915765986757978,0.9184145650898858,0.05092222036572824
LE71120662002225ASA00,2002-08-13T01:47:15,2.5899993896484377,0.256,0.14,39.766685485839844,1015.731662339716,290.5450175987411,0.9143881294157707,31.18908546351464,1014.6478006217792,227.13417026322728,0.9249942915870135,16.277091710014385,907.930597002944,167.71247610196687,0.9437351909361633,8.209002395731982,644.2203966361557,99.37846027957984,0.9526037770619542,3.2379079895481717,145.681042156386,17.539713873341192,0.9659325920815983,0.2685324357609002,50.80453426007614,5.0483422066385195,0.9279181728833643,0.05291015654361533
LE71120662002241ASA00,2002-08-29T01:47:03,2.919999694824219,0.265,0.161,36.20953369140625,1058.6301006786123,320.038475313129,0.9123436554441259,33.46546315494739,1056.8159827474738,251.5317684785948,0.9221095468225669,17.57047257273144,943.0023456741652,189.38514051088762,0.9411445115138588,9.126026922088673,666.3997018458241,114.29610252021253,0.9483615604872955,3.786925722461566,151.19134149851035,20.38352510135333,0.9631295542053719,0.32920930683328514,52.83058194612501,5.858633163417991,0.9235652852349525,0.06333612052991733
LE71120662002257SGS00,2002-09-14T01:46:56,3.75,0.273,0.161,32.4964599609375,1129.9789882938371,332.71155142022025,0.9122537661888411,36.174720302634015,1129.1626123274152,256.6728556517871,0.9207959466474817,19.35044321225444,1004.0768864669021,193.96297505667218,0.9399592034577751,10.393812559819839,703.9511053375436,117.83174690929785,0.9435995226873994,4.529152192076364,159.91828725136145,20.98148072028747,0.9605147082373537,0.3964022860799555,55.77390871582732,6.038574528636804,0.9189321845019277,0.07116559101315939
LE71120662002273ASA00,2002-09-30T01:46:48,3.75,0.26090784313725485,0.177,29.282283782958984,1175.345922492447,356.4422893158469,0.9109301176335771,38.180989588436596,1169.9269160941953,282.18603691884226,0.9201568466260599,20.80220689270371,1039.2621986464435,214.41123171436394,0.9390763330377325,11.27286732072842,728.8240417494732,130.04019846510204,0.9421097538038999,4.935850819003517,165.76052380449062,23.286890009903875,0.9593398472937634,0.4433882467725999,57.947988776611965,6.694646643031095,0.9172096099773425,0.07972877476812104
LE71120662002289EDC00,2002-10-16T01:46:48,2.6199996948242186,0.2620333333333333,0.177,27.413299560546875,1209.1053125335288,363.94345878538076,0.9108849405214029,39.1280134621162,1205.208851947245,288.003801790395,0.9213073559806556,21.436602497634397,1070.219951507978,218.45790450974167,0.9403026192853342,11.610199831412217,754.5132175389177,133.1913802541134,0.9485122416442504,5.11054736183242,170.95118764912078,23.726085495417774,0.9627598595121285,0.464934032103963,59.96609863587968,6.861769629268868,0.9232763369776174,0.08403768412924385
LE71120662002305ASA00,2002-11-01T01:46:53,3.969999694824218,0.273,0.256,27.167755126953125,1104.4499814988908,469.58647702000167,0.9033586719837686,42.792791326373326,1103.6663884106874,387.501276295072,0.9122678917683686,24.328510530159527,984.973306665096,303.34250495308174,0.9318995705874833,13.979971043537175,694.3893484332913,188.7559750601614,0.9356028420623133,6.61444036553512,160.37387068479828,34.28505067828353,0.9539074711452334,0.6608378952391096,56.51159975417892,9.911216981438816,0.9097502244746496,0.12000323652182573
LE71120662002321ASA00,2002-11-17T01:47:05,4.480000305175781,0.272,0.19699999999999998,28.466411590576172,1182.625003849225,396.1355666727944,0.9088781040145835,40.251509711790085,1179.5821312384787,314.8652732904004,0.9168742377035212,22.06197777402771,1048.931324435657,241.78933115737055,0.9362015864596571,12.174059392381364,733.321690536752,148.57025369165078,0.9369308875068822,5.490821802217716,167.84628841030556,26.684777001058535,0.9560166319960868,0.5112401730258566,58.65299829354782,7.708074985824601,0.9118704208652686,0.09253114306308381
LE71120662002337ASA00,2002-12-03T01:47:20,4.780000305175781,0.257,0.19699999999999998,30.519515991210934,1158.8575552851594,396.5823154969075,0.9090986113177084,39.90371415037753,1158.033552278337,315.6233712701419,0.9177135103122418,21.930372078540135,1030.4345470008461,242.28126198031146,0.9365676418356869,12.0775046929676,719.2311344425312,148.2970051669216,0.9350529885961879,5.415758593051751,164.92751616011117,26.698532617087288,0.954979512370557,0.5003684060827315,57.553837500832906,7.694029660702599,0.9100053517146279,0.09036043838175496
LE71120662002353EDC00,2002-12-19T01:47:21,3.6399993896484375,0.264,0.139,32.57310104370117,1215.5284318453726,317.09992702859506,0.9144624079793162,36.838868299663915,1213.98651415385,239.0557344724256,0.9235116283596638,19.393316606438308,1077.280503018669,178.1290167116641,0.9422662744603768,10.195125317163006,753.6739390005032,106.9015281458162,0.9454067845759415,4.311663925930495,170.44450375939704,18.90257249942212,0.9620151152737522,0.3600088160502994,59.328281909136905,5.417850571463996,0.9209737403303792,0.06410310965311908
LE71120662003004ASA00,2003-01-04T01:47:24,5.260000610351564,0.255,0.139,33.97414016723633,1186.6502049575747,320.9826757259006,0.9145476372247698,36.50848699854925,1186.0443151749987,241.45216624362035,0.9224304574839088,19.27391581897976,1054.1554767188147,179.47516460422688,0.9409321525841006,10.148819422614748,731.4548750836207,107.44176273576716,0.9368679557033569,4.302136516256676,166.48643652101381,18.97660290477226,0.9573234125729803,0.3613709103118236,57.60364701737497,5.460581893691313,0.912545973452669,0.06453980746239091
LE71120662003020ASA00,2003-01-20T01:47:33,4.95,0.25,0.131,34.58883285522461,1184.4974490464908,309.79259693544964,0.9153606347258334,35.83350964566202,1185.2960511120637,230.88865200736123,0.9239277742837345,18.79010635164626,1053.3010195043828,170.4590315531038,0.9422316639535333,9.80120363239982,731.2144513430546,101.8823200714156,0.9390368401966802,4.112049557328655,166.13491704605894,17.88476059421488,0.9587099760694602,0.33870553436262046,57.47177907142897,5.161261420936164,0.914870512185759,0.06085579999299328
LE71120662003036ASN00,2003-02-05T01:47:41,5.430000305175781,0.254,0.131,34.519176483154304,1182.8707352505307,306.9292549309735,0.9153319009006446,35.84463202252433,1181.724759646393,228.63721793671016,0.9230388544698225,18.79960889068117,1049.8659695362453,169.04119363786427,0.9414636345586641,9.820610457844534,727.7747663100522,100.39027352914556,0.9367182924552904,4.107578928620536,165.45723026938572,17.71685603796131,0.9574428752842338,0.338542415603115,57.17849430978057,5.071447631540104,0.9124893138319333,0.05999666171862564
LE71120662003068ASN00,2003-03-09T01:47:49,4.960000610351561,0.254,0.044000000000000004,33.73262405395508,1314.614978059919,188.57192854044717,0.9234320487569799,31.86180334225926,1305.460946468083,117.3305755491618,0.9311282534196608,15.496490380426055,1154.3472193178,74.13335208745885,0.9492109688571606,7.19714020696842,797.5932899209913,38.28891218388096,0.9457715893646403,2.4781638773635972,178.36191088185186,5.938097851326209,0.9645038690528525,0.12705795022493024,61.265294722311175,1.6825772994750334,0.9228201134997182,0.02140118695207702
LE71120662003084ASN00,2003-03-25T01:47:42,3.780000305175781,0.248,0.075,34.08258819580078,1250.6605910831875,226.80424779495516,0.9206385877699739,32.78163354735646,1246.9995421410754,155.05198560028137,0.9303405563159122,16.46433695384386,1104.1107667659453,106.50686742721766,0.9483364547415448,8.026160646755086,768.949667358771,59.6575789541712,0.9500976855168525,3.0155490223714385,172.18264838657666,9.983133262318251,0.966115825921907,0.19929525661842953,59.527687908047184,2.8495107162725213,0.9266047443641631,0.03464502968300675
LE71120662003100ASA00,2003-04-10T01:47:50,4.1399993896484375,0.248,0.075,35.33033752441406,1215.8274626053385,224.11541242911773,0.9206672449921799,32.09613426003005,1215.3760071000581,151.06229038675895,0.9302160360770255,16.011292092516978,1076.0902540400668,104.19591806051251,0.9481560585473876,7.81693839228869,747.951257426338,58.865695423065546,0.9486753723889787,2.963211074321028,167.68674690775515,9.86916069978558,0.9653736894998082,0.19689818921471075,57.90594976411239,2.8102269824690747,0.9253019232259048,0.03406028205329483
LE71120662003116ASA00,2003-04-26T01:47:49,4.539999389648439,0.258,0.08800000000000001,37.43209457397461,1144.3289769218043,238.86805082087355,0.919260979687146,31.57641188518192,1144.0241475778362,166.76261913353315,0.9275735111489443,15.916573980929218,1016.674107286218,117.18486286982935,0.945963399559259,7.8450621087859975,706.8538444309164,67.24871746531609,0.9450364145890562,3.0191288077785194,159.28800588735294,11.434949968163309,0.9630414093069246,0.21327805476960757,54.911163977378386,3.283564048232493,0.9214667962485618,0.038267640538754366
LE71120662003132ASN00,2003-05-12T01:47:48,4.219999694824219,0.249,0.08800000000000001,39.9778938293457,1092.4575647295292,230.50614461050824,0.9193810560092748,29.861610015739828,1092.010939200725,163.63139544137556,0.9285953668200738,15.02655692847232,972.3270477785576,114.41616748365531,0.9467961916586907,7.184922569799685,679.1654781552639,64.33018663063486,0.9471606700125305,2.5960496117384007,152.85701509099405,11.013914443755526,0.9642387570680693,0.1764420953272712,52.74216351183443,3.1260911570305123,0.9236176499011582,0.03331479091679957
LE71120662003148ASA00,2003-05-28T01:47:46,3.130000305175781,0.25,0.078,42.29228973388672,1044.6517913365797,217.31604359912802,0.92026606822018,28.777001061119215,1045.2324542993028,154.1100682898577,0.9302283054087175,14.39462212942855,933.7217205062201,105.58943919044707,0.9484685864966147,6.851251471134731,656.934852275647,58.301163061724594,0.9533468095105264,2.4401883721532984,147.43646647801057,9.788944184903915,0.9678050453074064,0.1578728049133169,50.90075894648329,2.7990377827586412,0.9297131547863944,0.030105062266232083
LE71120662003212ASA00,2003-07-31T01:47:31,4.55,0.254,0.07400000000000001,42.10923385620117,1051.9954385347037,209.5433613210835,0.9206688715529799,28.50918317301516,1056.6023684472207,139.7875544491188,0.9288271996554853,13.935992514106548,940.0504365081763,96.27863010640847,0.9469736727674207,6.584523391503584,652.2041919039254,54.419128920975574,0.9445859369706072,2.356282297492105,146.9752171604657,9.140963637783463,0.9630786847105273,0.14730217525205952,50.439754480238825,2.591232099002925,0.9210372641156953,0.02771844845008749
LE71120662003228ASN01,2003-08-16T01:47:29,4.55,0.256,0.07400000000000001,39.16100692749024,1119.0675159650698,214.19979995088852,0.92058463260115,29.754713985853787,1116.1522167549617,147.3682633490109,0.9288018632349828,14.875886593684157,992.921411790009,100.59461838731835,0.9471630433097339,7.0752850297641094,691.3048414647262,55.448556432748575,0.9461086975583586,2.536048142487747,155.39812706086738,9.303479365934447,0.9639886006563302,0.16160892251739403,53.48546486906724,2.6407996192128897,0.9227560643046115,0.029455772810090715
LE71120662003244ASA00,2003-09-01T01:47:25,4.039999389648438,0.26,0.146,35.480995178222656,1087.6292078352694,311.0687719446273,0.9138138298570833,34.08121966710263,1090.6419749183967,236.06014809926177,0.9230250142186611,17.93065015951296,971.0229741655402,176.38817225310015,0.9417038647311857,9.434855555892263,679.4990149215973,106.40242245154568,0.9437293007705263,4.009614535052438,154.34230139894592,18.819655083363376,0.9609389921962069,0.3418506567001782,53.65067919510191,5.429299363739736,0.9193507125689399,0.06246903262646324
LE71120662003276ASA00,2003-10-03T01:47:15,3.389999389648437,0.262,0.17800000000000002,28.73651885986328,1183.1285131838142,359.00120408599736,0.9108219564891508,38.43951207204978,1177.9547039257432,284.4449711506104,0.9203439268688258,20.95464398192914,1046.187802363706,216.2593596206928,0.9393090702984381,11.374629084576116,734.8286516348138,131.5152722433797,0.9439204039335407,5.000415233364099,166.96664934154072,23.523929803628597,0.9602953985972742,0.4515135938005647,58.43846345765923,6.773198660246588,0.9189456922089763,0.08133217520644735
LE71120662003292ASN01,2003-10-19T01:47:19,3.8199996948242183,0.2613928571428571,0.262,27.14059066772461,1090.6157662214832,472.114973000572,0.9029700801633688,42.74196828053366,1091.6166272999503,390.72822221352703,0.9129295026862438,24.44584677755326,973.8816004629421,306.23494993089605,0.932208725118903,14.084610383261762,686.8417448957763,190.85261207301343,0.9360700094658275,6.689256371716388,158.66991566269004,34.7036171208547,0.9540193278276337,0.67268826195437,55.97162515492443,10.03797774884504,0.9101421392990494,0.12222931538870496
LE71120662003308ASA00,2003-11-04T01:47:28,3.45,0.2625509868421053,0.262,27.18609619140625,1099.5094650525648,475.9542508321875,0.9029523388218139,43.0374723496578,1100.977861628904,394.01207093503837,0.9131991407140635,24.64145162538631,982.2104750995403,308.8611456518628,0.9325263244950548,14.198085498821007,693.99221749372,192.84518325158183,0.9379556049830936,6.751383382850349,160.14923374850324,35.03307839788109,0.9550374377378191,0.6787549498868903,56.55480366910527,10.142600446717166,0.9119593436763569,0.12351488221284158
LE71120662003324ASN01,2003-11-20T01:47:43,4.730000305175781,0.25974444444444444,0.18600000000000003,28.730209350585934,1197.4837656212255,381.959125781629,0.9100847866481736,39.77253610725148,1194.765444236325,301.1788253358058,0.9185283435302767,21.67707777811029,1061.3201955288084,230.02654161378877,0.9374143302116571,11.846196369927824,739.7592461556677,140.59430780375502,0.9361984192352892,5.27343257464143,169.12015157442187,25.200841739589325,0.9558679800560868,0.48281280148989675,58.975677097999544,7.272842024898227,0.9112925269628684,0.0872211671028499
LE71120662003340ASN01,2003-12-06T01:47:46,4.869999694824219,0.251,0.18600000000000003,30.841388702392575,1170.762802281793,382.0583773829294,0.9102133342389584,39.310483124963056,1170.117331944114,301.5350306417517,0.9190671537883257,21.443043206535258,1040.4062365548023,230.28079340123818,0.9376764350605901,11.694960981324707,724.9450016206631,140.3862016882369,0.9353329022597523,5.181528520848464,165.96032071240168,25.211067120022044,0.9553888984211991,0.47140342306959554,57.823779829803,7.262470694480914,0.9104350009617057,0.08517621379163644
LE71120662003356ASA00,2003-12-22T01:47:55,4.460000610351561,0.253,0.168,32.73986053466797,1164.6097111443573,359.59649339906906,0.9118636932652082,38.10613954597621,1166.0428090515359,279.3822066662121,0.9210705396320521,20.56761082192092,1037.2770017575906,211.46816915062928,0.9396447883701196,11.099672761444594,724.305711622299,128.2928889160766,0.9393540724339609,4.857772667834884,165.19969474456275,22.89758861049152,0.9580190435059823,0.43141075398379275,57.513986523606484,6.5996261307994155,0.9146907898736656,0.07764167678813136
LE71120662004007ASN01,2004-01-07T01:48:00,4.969999694824219,0.252,0.168,34.08095550537109,1142.0501008001113,356.6637179115335,0.9118783937520833,37.19350560602342,1143.0748268160846,277.1278790565301,0.9204454892523257,19.88191756240486,1017.6656137315082,209.8498100695066,0.93899875233679,10.627475701060916,708.6336667793698,127.29808512986723,0.9360695710331773,4.602617944248193,162.03776375169423,22.752905641550907,0.9562146216611991,0.408703988626312,56.27957355806805,6.5518577335275925,0.9114120532405057,0.07496392029101939
LE71120662004023ASN01,2004-01-23T01:48:06,4.960000610351561,0.253,0.147,34.556381225585945,1160.8524521082834,329.6227438651401,0.9138234132652084,36.31898172021338,1161.7561714639837,250.49180766828067,0.9222431690870522,19.20642977053587,1033.4536166164553,187.22560469195108,0.9407230478475196,10.136132496375435,718.5236530916566,112.73675291548767,0.937744807298561,4.319120995061891,163.71754661189217,19.965423265793223,0.9576261200659824,0.3688116805897368,56.72864984485634,5.755646807285125,0.9133662698872658,0.06688991345775434
LE71120662004039ASA00,2004-02-08T01:48:11,4.75,0.255,0.147,34.29814910888672,1160.849979972081,328.264102652466,0.9137940122914583,36.25010854131337,1161.7950923421417,249.39477811205268,0.9223689740787344,19.160998364761053,1033.3221223869618,186.41623147629988,0.9409081677331331,10.111182512327531,719.3951151617008,112.27727788666517,0.939097120413205,4.308307480129675,163.7545544661637,19.88123662184494,0.95836912078946,0.36760249280339063,56.794269145509816,5.731439232823555,0.9147163442601589,0.06666407857171827
LE71120662004055ASN01,2004-02-24T01:48:10,5.039999389648439,0.255,0.132,33.86098098754883,1183.8426228378185,307.9974089572895,0.9151938122914585,35.748676169035136,1183.3233562950625,229.62113491632982,0.9233080003197277,18.748761847166346,1051.2212564058195,169.6978511045636,0.9417772438149244,9.792594741736716,729.4451585892417,101.49898762791604,0.9384455159944558,4.115336635139592,165.74464789297207,17.829013966778575,0.9583595292782014,0.33927537735757585,57.338387307103886,5.144259119253134,0.9142579858363641,0.06086641903052789
LE71120662004087ASN01,2004-03-27T01:48:21,4.369999694824219,0.261,0.067,34.14695358276367,1259.230771639762,215.762048383575,0.9212080536635799,32.338552439657995,1254.3069852756696,142.82800016560384,0.9294546185989343,15.998320531865286,1110.163564426305,96.79921413090268,0.947806898324331,7.715448881089672,770.702832639675,53.778919455756835,0.9478065956660066,2.859457706336909,172.62933436538003,8.893128043080658,0.965084164568069,0.17976916632960466,59.54228922985816,2.5301892974574276,0.9245432473297581,0.030976748548248934
LE71120662004103ASN01,2004-04-12T01:48:16,4.210000610351562,0.263,0.067,35.59785079956055,1219.7677410390263,213.63058870341686,0.92117789388158,31.66482030484389,1216.5724662128027,141.49104695658727,0.9295070644501607,15.667888531174382,1078.0043180214425,95.91726769056852,0.9479214181581606,7.5695003606077265,749.6210860806781,53.300055854074515,0.9488368765694153,2.8136109747839213,167.91427548675276,8.813089226241186,0.9656502554728525,0.17787023767013926,57.91609347118241,2.5073954867403594,0.9255718665479181,0.030631021679223647
LE71120662004119ASN01,2004-04-28T01:48:14,4.519999694824219,0.266,0.068,37.82027053833008,1164.253755920882,213.17537692321184,0.9210057271527468,30.723018857666357,1161.5009151255824,142.69574719396812,0.9286494914007417,15.281684825840877,1031.9630430911554,96.60088085453191,0.9472361016541063,7.348967571792038,717.3992434140104,53.554531319853524,0.9467258617343483,2.707210026323435,161.10172845236062,8.851415510089307,0.9644509460862531,0.17165623872848354,55.43503940022026,2.5322278441377897,0.9234357976355173,0.030162636918237257
LE71120662004135ASA00,2004-05-14T01:48:16,4.910000610351561,0.25311160714285713,0.068,40.28595733642578,1111.830468551759,206.23983375665318,0.9211963806956543,29.145620664605854,1110.031584515236,138.82409796787712,0.9290551626978245,14.39896751867522,987.3309713090832,93.6887821529766,0.9472779583233618,6.735000153002732,685.0298035185538,51.31229414680868,0.9440145401479687,2.3451084104303668,154.13359334044438,8.525610026056189,0.9629674860767872,0.1405886878492879,52.90124645238083,2.416649701682841,0.9207148674221607,0.02614222038681623
LE71120662004167ASA00,2004-06-15T01:48:06,2.7399993896484376,0.251,0.085,44.10118103027344,987.4950797727928,222.88053123785528,0.9195434238035834,28.009813763865772,991.4220156609769,159.67964661189615,0.9298518887628738,13.997293073164046,888.4231600390812,110.2597752791341,0.9481589986337132,6.649809251584642,627.1735234377421,62.001060183333806,0.9546440735978216,2.36990808793672,140.9960040255879,10.429552430473418,0.9682466604882525,0.1542567708865101,48.68028888738422,3.02333490146429,0.9306834747084598,0.03088457417861859
LE71120662004183ASA00,2004-07-01T01:48:05,4.219999694824219,0.258,0.079,44.537105560302734,990.6417898531951,209.2587271682345,0.92014802245498,27.59623748545703,998.6949069317517,140.22382830721048,0.9285048457915132,13.463599833824023,890.149279562893,97.62519011489464,0.946798239810186,6.348118463811057,619.493154899086,56.038571034075865,0.9462994157851106,2.263886552443697,139.70106406220623,9.482715664438976,0.9639057622529632,0.1405458423294071,47.9689598428875,2.6871370813927236,0.922675210414665,0.027537275594727028
LE71120662004199ASA00,2004-07-17T01:48:02,3.4100006103515623,0.247,0.111,43.68498611450195,962.63008676153,252.04377934035347,0.917325460712055,28.983381962801314,972.8637606322172,182.72097898372508,0.9276434505385013,14.59390364211934,868.8869014423716,133.01766301497804,0.9457473628699578,7.2025684930189975,609.1973842695887,79.09253787299825,0.9489781451205044,2.7877118477682408,137.86960714941037,13.7646253278893,0.9646360164756674,0.21295946609764357,47.67277319100365,3.94327745624945,0.9249015911848476,0.04155111469931052
LE71120662004215DKI00,2004-08-02T01:47:54,2.5100006103515624,0.24600000000000002,0.111,41.57902145385742,1011.5457537326431,254.55138013163585,0.917201036162018,29.653678486401212,1014.163204816511,190.81102631912634,0.9283316009348175,15.100529455504166,907.2566090079947,136.66530461501065,0.9466016314343187,7.363537942231885,642.0111499158736,79.11683216637994,0.9546510811444272,2.748513238494945,144.58754065508495,13.689339028552212,0.9676435971178525,0.20308929135381368,50.19018400445961,3.9560520964735533,0.9302392235375111,0.04055576507855525
LE71120662004231ASN01,2004-08-18T01:47:52,3.180000305175781,0.258,0.109,38.48895263671875,1080.6925140895662,259.71503782680065,0.9172941027417364,31.052071969290502,1086.7047688613059,186.9087779473599,0.9274003882891958,15.749224371420167,966.8209828599644,135.28395830797137,0.9458611629818243,7.841983934683191,677.657787027748,80.65625400473351,0.9512577801807699,3.095656169622556,152.70725784183688,13.907131210463554,0.9659086139698303,0.23544850080962432,52.96613843946451,4.03023185487463,0.9272521052206333,0.044515488729073835
