year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
2010,11,10,15,14,1289438080.701,L7,LE71080352010315EDC00,0.572748853149,0.669313888817,0.539252896402,0.290409937516,0.1943198768,0.669313888817,8.609173402,3.91733669409,4.69183670791,4.2736691157,42.0
2010,11,18,15,11,1290129108.443,L5,LT51080352010323BJC00,0.512553434464,0.590768231028,0.53146475436,0.373631164278,0.132395061982,0.590768231028,7.08466889351,1.51451776524,5.57015112827,4.98093341873,72.0
2011,3,18,15,15,1300497334.131,L7,LE71080352011078EDC00,0.0426013529137,0.182244368961,0.193799280393,0.512737069906,0.780177961305,0.193799280393,-1.05021216764,-6.05438939901,5.00417723136,4.14201394676,61.0
2011,4,11,15,11,1302570706.933,L5,LT51080352011102BJC00,0.148399412251,0.240441443537,0.208347892097,0.4418860583,0.382804353243,0.240441443537,0.154519817989,-7.29905170442,7.45357152241,6.16820016009,63.0
2011,4,27,15,11,1303953098.966,L5,LT51080352011118BJC00,0.104409766188,0.184384385528,0.116214852291,0.357935067817,0.433738567998,0.184384385528,5.09435680178,1.86958590654,3.22477089524,2.86128713348,56.0
2011,5,5,15,15,1304644537.086,L7,LE71080352011126EDC00,0.176172652436,0.281454926463,0.251607394875,0.452749989074,0.374064420724,0.281454926463,3.3778118718,0.338647111683,3.03916476012,2.65476314884,35.0
2011,5,13,15,11,1305335494.967,L5,LT51080352011134BJC00,0.257547709981,0.412537178572,0.254301472115,0.329914132595,0.383567141765,0.412537178572,10.2405340978,8.85313297659,1.38740112125,1.30238836021,70.0
2011,7,8,15,15,1310174132.077,L7,LE71080352011190EDC00,0.176234892428,0.266997089958,0.251739273209,0.471982063817,0.339937029067,0.266997089958,3.91844767289,-5.60955070235,9.52799837524,8.10474402828,9.0
2011,8,9,15,15,1312938924.972,L7,LE71080352011222EDC00,0.291610633651,0.385236330522,0.303055015404,0.353705912898,0.243034442635,0.385236330522,21.8149124701,18.8818834279,2.93302904227,3.02147391932,49.0
2011,9,18,15,10,1316394627.102,L5,LT51080352011262BJC00,0.305159038103,0.49311928719,0.404018878832,0.420993571078,0.381165884137,0.49311928719,19.0566192667,20.0792488409,-1.02262957417,-1.04673078728,71.0
2011,9,26,15,15,1317086115.008,L7,LE71080352011270EDC00,0.289123544648,0.444383866935,0.356616733297,0.405784972033,0.349383345884,0.444383866935,19.4462584344,19.6794847749,-0.23322634056,-0.238713076792,57.0
2011,10,28,15,15,1319850922.375,L7,LE71080352011302EDC00,0.347333244487,0.552045276394,0.528831657929,0.481100591036,0.370824714313,0.552045276394,16.1252705688,15.0742964596,1.05097410925,1.04048280957,57.0
2011,11,13,15,15,1321233333.872,L7,LE71080352011318EDC00,0.166496197199,0.268973549661,0.276183603674,0.510955457035,0.39715394041,0.276183603674,8.32978400545,-1.31140314634,9.64118715179,8.55675093374,61.0
2012,5,7,15,16,1336439797.252,L7,LE71080352012129EDC00,0.258548790037,0.310230122432,0.304808301446,0.482515217989,0.166590310412,0.310230122432,2.85599321689,2.41165323881,0.444339978083,0.391059831686,59.0
2012,5,23,15,16,1337822197.034,L7,LE71080352012145EDC00,0.135837921696,0.310698621713,0.209854876128,0.403881827482,0.56279844131,0.310698621713,5.22318661355,6.50641612571,-1.28322951216,-1.16452207541,68.0
2012,6,24,15,16,1340586989.582,L7,LE71080352012177EDC00,0.363615744016,0.39856988981,0.336510372752,0.260539310894,0.155705482637,0.39856988981,20.4685819258,24.9338895691,-4.46530764336,-4.68853294471,72.0
2012,7,10,15,16,1341969404.315,L7,LE71080352012193EDC00,0.10526018673,0.254524935633,0.235555374307,0.478818886726,0.586444501133,0.254524935633,7.28382533974,6.33339538441,0.950429955325,0.870117910911,62.0
2012,7,26,15,16,1343351814.479,L7,LE71080352012209EDC00,0.248239421944,0.374891737908,0.264191830339,0.354325722713,0.337837042424,0.374891737908,23.993563765,27.4526370173,-3.45907325232,-3.71994390399,81.0
2012,8,11,15,17,1344734226.496,L7,LE71080352012225EDC00,0.213192366485,0.288632051071,0.305274963751,0.530123159667,0.301638221929,0.305274963751,11.7891657228,3.89639286667,7.89277285612,7.2950566652,20.0
2012,9,28,15,17,1348881455.88,L7,LE71080352012273EDC00,0.337707149902,0.516293523217,0.397355567657,0.389000531086,0.345900859269,0.516293523217,20.1937229659,20.0067388958,0.186984070098,0.192231270428,76.0
2012,10,14,15,17,1350263864.229,L7,LE71080352012289EDC00,0.260761004171,0.474307429719,0.442298758216,0.475018178974,0.45022787367,0.474307429719,17.4489507582,15.6947819078,1.75416885047,1.75108688551,78.0
2012,11,15,15,17,1353028677.755,L7,LE71080352012321EDC00,0.521275391988,0.750046274299,0.803464616467,0.531549953917,0.351215496857,0.803464616467,-1.19827751939,-5.34568210952,4.14740459013,3.44267588644,45.0
2013,2,19,15,18,1361323091.238,L7,LE71080352013051EDC00,0.549782867657,0.829042884574,0.683315272152,0.413027522981,0.336846286379,0.829042884574,-10.394655252,-15.2487147483,4.85405949628,3.63891992821,44.0
2013,3,7,15,18,1362705489.26,L7,LE71080352013067EDC00,0.432239891481,0.517105733234,0.456435876539,0.380851440654,0.164117000255,0.517105733234,1.18256969069,-0.98039365609,2.16296334678,1.85717862144,41.0
2013,4,16,15,23,1366161829.335,L8,LC81080352013107LGN01,0.232785677611,0.445060272141,0.458360521412,0.509826930054,0.492134102443,0.458360521412,1.65806483553,0.500234985636,1.15782984989,0.978721165231,73.0
2013,4,24,15,17,1366852674.915,L7,LE71080352013115EDC00,0.148997129519,0.347979685796,0.208295839272,0.383001598116,0.57182233446,0.347979685796,2.82631923751,-0.10351663302,2.92983587053,2.54692479152,70.0
2013,5,2,15,23,1367544228.498,L8,LC81080352013123LGN01,0.300086745759,0.551391314578,0.611457347176,0.532151415026,0.509227017805,0.611457347176,6.74066419063,4.82752957758,1.91313461305,1.69895353603,73.0
2013,7,29,15,17,1375147035.942,L7,LE71080352013211EDC00,0.350340552819,0.402576586799,0.324851569889,0.278677007861,0.193068895358,0.402576586799,13.3728430292,9.76629710176,3.6065459274,3.44740802066,26.0
2013,8,6,15,24,1375838641.277,L8,LC81080352013219LGN00,0.246728027669,0.453242862139,0.466496544433,0.510051244289,0.471104275876,0.466496544433,18.0856024424,17.564038963,0.521563479324,0.520655043218,70.0
2013,8,30,15,17,1377911848.46,L7,LE71080352013243EDC00,0.122344348562,0.262315329326,0.253023268148,0.488935729003,0.533598174087,0.262315329326,9.00262731386,8.33975613688,0.662871176978,0.61733097446,50.0
2013,10,9,15,23,1381368233.736,L8,LC81080352013283LGN00,0.202909210053,0.318092240037,0.340942351152,0.527590126705,0.404857714604,0.340942351152,15.1301704712,11.3870739697,3.74309650149,3.57976391909,38.0
2013,10,17,15,18,1382059082.431,L7,LE71080352013291EDC00,0.206106817223,0.253093269415,0.271017773089,0.546023313617,0.239508114638,0.271017773089,6.1870416063,5.00378803431,1.18325357199,1.07109077067,23.0
2013,11,18,15,18,1384823890.773,L7,LE71080352013323EDC00,0.402392177486,0.544526224994,0.55458888889,0.511019361942,0.274431591497,0.55458888889,4.39868991673,-6.74096698639,11.1396569031,9.4450233853,69.0
2014,2,6,15,18,1391735933.703,L7,LE71080352014038ASN00,0.456027860464,0.809524694169,0.782974689954,0.487482205552,0.436672082089,0.809524694169,-8.69968751634,-16.065019995,7.36533247868,5.5487504805,56.0
2014,2,22,15,18,1393118323.209,L7,LE71080352014054ASN00,0.452703749248,0.59272168633,0.51408118105,0.406392344059,0.236228807401,0.59272168633,-3.49420102095,-9.00870518981,5.51450416886,4.43871408718,4.0
2014,3,10,15,18,1394500729.346,L7,LE71080352014070EDC00,0.417467401452,0.519352698028,0.449557500339,0.385827167029,0.19617746661,0.519352698028,-5.07869601369,-13.435312899,8.35661688531,6.51489437736,61.0
2014,3,18,15,22,1395192123.745,L8,LC81080342014078LGN00,0.413254317998,0.47356199775,0.495942668323,0.545110487118,0.166729655677,0.495942668323,-18.3838013013,-20.1018357039,1.71803440263,1.14216026427,2.0
2014,3,18,15,22,1395192147.628,L8,LC81080352014078LGN00,0.403541487783,0.462255269697,0.483914610389,0.544914145404,0.166089472977,0.483914610389,-18.4165968201,-20.1207044086,1.70410758852,1.13252037152,37.0
2014,5,5,15,21,1399339298.413,L8,LC81080352014126LGN00,0.220493555704,0.366494776563,0.358217554135,0.490551194961,0.398371901035,0.366494776563,-2.28548340119,-1.16292287747,-1.12256052373,-0.920465566445,70.0
2014,6,14,15,19,1402795164.635,L7,LE71080352014166EDC00,0.359897670407,0.393277645621,0.331275908479,0.25639526878,0.157653855572,0.393277645621,21.5313662062,24.9987827303,-3.46741652407,-3.65723022752,80.0
2014,6,30,15,19,1404177570.531,L7,LE71080352014182EDC02,0.363732728467,0.397725037468,0.333910417055,0.255445457433,0.160449090203,0.397725037468,22.6771690837,18.8031459932,3.87402309047,4.00364399881,82.0
2014,7,8,15,21,1404868911.309,L8,LC81080352014190LGN00,0.313462469203,0.497981209784,0.483223025554,0.486669660957,0.370533540133,0.497981209784,18.9581577336,19.4025460198,-0.444388286265,-0.449147608726,78.0
2014,7,24,15,21,1406251313.161,L8,LC81080352014206LGN00,0.352927423178,0.598787407776,0.616993741718,0.511491011073,0.427988649942,0.616993741718,23.1795879075,23.7819334328,-0.602345525273,-0.632603290191,82.0
2014,9,26,15,22,1411780926.953,L8,LC81080352014270LGN00,0.33696260173,0.545882497265,0.563666360671,0.513074230653,0.402194941474,0.563666360671,18.6266562191,16.4419593767,2.18469684235,2.17506426745,82.0
2014,10,28,15,22,1414545730.573,L8,LC81080352014302LGN00,0.34241810251,0.528094083083,0.549006732274,0.516871410279,0.376295257634,0.549006732274,11.6363348028,6.08114781711,5.55518698567,5.08913882587,79.0
2014,11,13,15,22,1415928134.018,L8,LC81080352014318LGN00,0.0835994739316,0.135731288106,0.168295181023,0.564080172097,0.503256876262,0.168295181023,5.55828778909,-2.40723470425,7.96552249334,6.76938332543,94.0
2014,11,21,15,20,1416619216.847,L7,LE71080352014326ASN00,0.361536399594,0.681893043416,0.669373453666,0.493486639557,0.469804827774,0.681893043416,11.2063239306,3.26661736213,7.93970656851,7.29760754447,81.0
2014,11,29,15,22,1417310532.334,L8,LC81080352014334LGN00,0.399279392052,0.450261366711,0.458220877596,0.522506815621,0.128631165505,0.458220877596,-0.562238354132,-2.55461839326,1.99238003913,1.63667353671,8.0
2015,1,24,15,20,1422148836.765,L7,LE71080352015025ASN00,0.443013438553,0.590604398403,0.601030327204,0.510996639758,0.262910008862,0.601030327204,-0.866336827423,-8.45528095207,7.58894412464,6.2104265739,70.0
2015,3,5,15,21,1425604903.545,L8,LC81080352015065LGN00,0.506947996519,0.691810393305,0.735851112153,0.532066491484,0.311072595874,0.735851112153,0.0490767080455,-5.87837909136,5.9274557994,4.79688431316,78.0
2015,3,13,15,20,1426296056.839,L7,LE71080352015073EDC00,0.468590083938,0.526620378421,0.441685412093,0.280538681518,0.16128309843,0.526620378421,1.12389981263,-9.81081767781,10.9347174904,8.97793197223,60.0
2015,3,21,15,21,1426987293.977,L8,LC81080352015081LGN00,0.444183257328,0.564252214723,0.579724653819,0.519025477943,0.233803057361,0.579724653819,4.62446582144,-0.328461568673,4.95292739011,4.23477935504,83.0
2015,3,29,15,21,1427678464.063,L7,LE71080352015089EDC00,0.406963883173,0.460168754036,0.392787589162,0.298268405724,0.146427075465,0.460168754036,7.51505751444,0.681136727853,6.83392078659,6.09934843814,48.0
2015,4,22,15,20,1429752057.605,L8,LC81080342015113LGN00,0.331333333216,0.591954121104,0.61247217244,0.512163652777,0.459023041167,0.61247217244,13.233852283,11.3631788021,1.87067348088,1.77258491152,85.0
2015,4,22,15,21,1429752081.488,L8,LC81080352015113LGN00,0.325966921247,0.57798532321,0.598294997727,0.512429661299,0.455173580782,0.598294997727,13.2519156184,10.5026175277,2.74929809072,2.59453511844,83.0
2015,4,30,15,21,1430443279.108,L7,LE71080352015121EDC00,0.219600934071,0.350979453347,0.200320446118,0.312004275629,0.429253068213,0.350979453347,19.4681181702,19.5664672495,-0.098349079288,-0.100624924471,78.0
2015,5,16,15,21,1431825687.546,L7,LE71080352015137EDC00,0.274426300431,0.353891542963,0.226024390632,0.270244535159,0.361317343898,0.353891542963,18.5703641731,15.7327184636,2.83764570942,2.84657100708,81.0
2015,6,9,15,21,1433899274.988,L8,LC81080352015161LGN00,0.300466504812,0.524282540639,0.557063725726,0.52129224482,0.460624537309,0.557063725726,19.7699431142,21.162229678,-1.39228656382,-1.42364666694,84.0
2015,7,11,15,21,1436664091.871,L8,LC81080352015193LGN00,0.299735164294,0.531274862093,0.567376199003,0.522481191987,0.47171706388,0.567376199003,24.7102639453,28.0365968338,-3.32633288859,-3.58186587533,83.0
2015,7,27,15,21,1438046497.166,L8,LC81080352015209LGN00,0.308679619638,0.522710674085,0.477824178404,0.465046742246,0.409463714935,0.522710674085,20.5865444895,19.290318927,1.29622556243,1.319136788,86.0
2015,9,21,15,21,1442884918.123,L7,LE71080352015265EDC00,0.240968615617,0.452262550379,0.376390550982,0.440152881117,0.46719308195,0.452262550379,23.9527237949,23.0609974997,0.891726295246,0.942359601383,84.0
2015,9,29,15,22,1443576121.329,L8,LC81080352015273LGN00,0.0672927371576,0.215800361035,0.220008487171,0.504592547632,0.694135721658,0.220008487171,-0.430878516833,-4.63621949057,4.20534097374,3.41761948288,64.0
2015,10,15,15,22,1444958520.832,L8,LC81080352015289LGN00,0.359876089393,0.42819139639,0.450334870179,0.54079846017,0.200870034225,0.450334870179,5.96541869115,6.78178412636,-0.816365435214,-0.729355024311,22.0
2015,10,23,15,22,1445649741.724,L7,LE71080352015297EDC00,0.174981924511,0.330374825349,0.349560390125,0.518316085653,0.499422905299,0.349560390125,4.02154190557,1.75981007801,2.26173182756,1.99545737732,72.0
2015,10,31,15,22,1446340927.3,L8,LC81080352015305LGN00,0.298689759442,0.482956882316,0.513705352884,0.523834295051,0.418558210918,0.513705352884,13.2316643855,10.1685742782,3.06309010731,2.8856962097,83.0
